"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
183;-1,11480105125311;0,522557160586844;-1,38825343037912;1,24000104490823;0,722736658435596;0,084207121991486;0,0422325029559633;0,0992251466057556;0,0978374096771607;0,0431130614347758;"spm";"MNAR"
183;-0,983821568771879;0,562729629374326;-2,04456554280606;0,967216540235379;0,728373388704499;NA;NA;NA;NA;NA;"tseng";"MNAR"
183;-0,951101551739112;0,536931441098524;-1,62467088036514;0,708254600233558;0,722195538611161;0,20465753770938;0,0468596002597178;0,206716027901707;0,16212474913574;0,0729706859987235;"class";"MNAR"
183;-1,0787470003534;0,520683799108624;-1,48204494849668;1,19646603583349;0,702368341217874;0,153298457313339;0,0608626126017734;0,200034756646127;NA;0,0702694126835879;"spsp";"MNAR"
184;-1,08479274166724;0,610426819257498;-1,55092409954054;1,11600951516901;0,839291988956043;0,189082014911744;0,0540174102912466;0,25716430796406;0,103475834353725;0,0451246052572178;"ignorable";"MNAR"
184;-1,15770078200559;0,530744847797309;-1,43228485055682;1,17765653182953;0,820126652054034;0,0936671778505656;0,0480762548983684;0,108389453649056;0,0862192173142905;0,0427178835196546;"spm";"MNAR"
184;-1,12082468676767;0,555154517300167;-2,00852254938572;1,02964814075859;0,839291988956043;NA;NA;NA;NA;NA;"tseng";"MNAR"
184;-1,0640605386366;0,570790086760295;-1,588892832756;0,655240831540977;0,824482826356792;0,194420048313418;0,0534059251287497;0,194126607925107;0,164157355663126;0,0613559508641507;"class";"MNAR"
184;-0,991129392143453;0,540378451825994;-1,7819339636846;1,11600951516901;0,80878917159465;0,167291525066503;0,0697386923169499;0,207877064688614;NA;0,0896261629591435;"spsp";"MNAR"
185;-1,171464692479;0,570128003506221;-1,46916429607591;1,27335394815407;0,71198308261372;0,200662006669435;0,0487100500583898;0,277948579543;0,109196888724301;0,0410630706217276;"ignorable";"MNAR"
185;-1,17758182347433;0,500593561528635;-1,46983097448198;1,34320722565342;0,690946815080487;0,0795555248683952;0,0418889038613738;0,0930381322749528;0,102338810803982;0,0443678254931388;"spm";"MNAR"
185;-0,979759065662333;0,557650781564564;-1,91008805169811;0,96414223631319;0,71198308261372;NA;NA;NA;NA;NA;"tseng";"MNAR"
185;-1,103850584091;0,532546538936975;-1,56971184671021;0,759842654940761;0,694283791675747;0,193187589877477;0,0482559494672756;0,209341999939806;0,139722285620099;0,0792128182377281;"class";"MNAR"
185;-1,16886588872467;0,498669280929144;-1,53169618068048;1,27335394815407;0,679856388915726;0,152964570035517;0,0617831467772414;0,185715537294264;NA;0,0655777631822702;"spsp";"MNAR"
186;-1,23659241550418;0,506359281807881;-1,32424677977731;1,36716773898834;0,671654469832826;0,211806321097641;0,0458562728592894;0,294945557605988;0,111430976851635;0,0382979964158827;"ignorable";"MNAR"
186;-1,25761037570973;0,463985351034276;-1,28552641471912;1,39472625589983;0,655980902208811;0,0776511486452986;0,0406906388013768;0,0949016778288938;0,107793792366877;0,0442808409207053;"spm";"MNAR"
186;-1,13256749253234;0,529562098551614;-1,35066240462676;1,0014069680991;0,671654469832826;NA;NA;NA;NA;NA;"tseng";"MNAR"
186;-1,21252734931777;0,466657109787867;-1,41427934707603;0,884005811895823;0,660527249386072;0,224700043936534;0,0452527506110259;0,249500284574848;0,121743024105506;0,0841616939563326;"class";"MNAR"
186;-1,23949290124389;0,457049560057029;-1,36530613062147;1,36716773898834;0,639343980446453;0,136682729839239;0,0587764975386942;0,164075167997424;NA;0,0579984776515067;"spsp";"MNAR"
187;-1,35012079994248;0,629081194370851;-1,52936130610143;1,23207696715274;0,703805026155424;0,196954800055652;0,053593266604324;0,272768596057288;0,108499576933004;0,0442552209786601;"ignorable";"MNAR"
187;-1,41659029089801;0,551553033409771;-1,41069053235544;1,25490862125923;0,702721319649642;0,0868534044100472;0,0476118373738583;0,107056330532312;0,100624081466123;0,0465242125993932;"spm";"MNAR"
187;-1,32593926787808;0,588615065029381;-1,67901738932004;0,889741105641193;0,703805026155424;NA;NA;NA;NA;NA;"tseng";"MNAR"
187;-1,28430412623796;0,579044592667079;-1,59706070678869;0,851587593154757;0,696921951474252;0,211832661817395;0,0535623538298609;0,226275111670722;0,1267654981845;0,0884326149079416;"class";"MNAR"
187;-1,30736012167595;0,546664294285818;-1,65447430230301;1,23207696715274;0,69300812698722;0,188386299967274;0,0708985661560788;0,235251476922762;NA;0,0794330067170819;"spsp";"MNAR"
188;-1,27548671994113;0,491903942684129;-1,31893805175941;1,28047787156435;0,653514673844517;0,200587790512299;0,0456007241526252;0,278841510567352;0,105080731666722;0,0382175881644166;"ignorable";"MNAR"
188;-1,311864918679;0,441731694097954;-1,26531804594465;1,29163883587882;0,65729460147226;0,0814378475613481;0,04204112708348;0,100673381941879;0,107578383123246;0,0450834803084218;"spm";"MNAR"
188;-1,34922339542152;0,46634404498668;-1,38818292055592;0,992405288217947;0,653514673844517;NA;NA;NA;NA;NA;"tseng";"MNAR"
188;-1,25499765707506;0,453618195749168;-1,39595254376076;0,829130586747196;0,653155511718209;0,208052882143775;0,0456494948356408;0,228343888922155;0,130359303959293;0,0892936948578744;"class";"MNAR"
188;-1,1490150179351;0,446470379795815;-1,60664745069438;1,28047787156435;0,637324478523898;0,316010294122648;0,0613056394139846;0,342144489660739;NA;0,0646399244433673;"spsp";"MNAR"
189;-0,977652590262344;0,612239357861647;-1,90482646018352;1,18252349653753;0,702035235957661;0,188767410525505;0,0502542139932764;0,260927244774753;0,104099467016793;0,0419606148551861;"ignorable";"MNAR"
189;-1,00190237865287;0,547780709096028;-1,86280359741749;1,21710555514644;0,691675383930968;0,0803318205833565;0,043397878695378;0,0956602660541097;0,10223101797312;0,0452678732876652;"spm";"MNAR"
189;-1,23603155469407;0,592727644211411;-2,03664626839207;0,989746094543161;0,702035235957661;NA;NA;NA;NA;NA;"tseng";"MNAR"
189;-0,896776861273126;0,585973475029789;-1,98594813685396;0,717611985062009;0,68832401922877;0,177975056493664;0,0501595297356558;0,194780257116791;0,143680150889938;0,0836217867534037;"class";"MNAR"
189;-1,05727775346935;0,535677607080393;-1,81498208733261;1,18252349653753;0,678590033905458;0,174931619303907;0,0641548582124532;0,198572776497523;NA;0,0696142543502988;"spsp";"MNAR"
190;-1,24140932924746;0,576614928827731;-1,43837894916784;1,1800231402194;0,771323240815361;0,19342986740407;0,0538649096971764;0,266465534000426;0,103949804614732;0,044945171471121;"ignorable";"MNAR"
190;-1,25788720932809;0,500212729318379;-1,42855788884451;1,20118781079197;0,775040727154158;0,0921598210300342;0,0491145534956838;0,111874541883647;0,0912348019903872;0,0450834850034406;"spm";"MNAR"
190;-1,17688378507529;0,526989891490876;-1,58501523658413;0,980491065971715;0,771323240815361;NA;NA;NA;NA;NA;"tseng";"MNAR"
190;-1,20102401754;0,520680469761752;-1,4940915259865;0,839089825526058;0,761693097188082;0,206151072070864;0,0534641071609528;0,225222957863751;0,125333951343961;0,074011841981294;"class";"MNAR"
190;-1,37618636769864;0,493274295070955;-1,23263777613781;1,1800231402194;0,765300593140684;0,233179158697201;0,0728143297485627;0,279065950201472;NA;0,0912962469201807;"spsp";"MNAR"
191;-1,09702460426233;0,602043043323652;-1,65033453989405;1,24046384568291;0,723632680518486;0,198108443411931;0,0515687623610593;0,273856299079404;0,105180185660609;0,0414755724305083;"ignorable";"MNAR"
191;-1,13829113988111;0,534821260119597;-1,55989356426254;1,28381208077296;0,712521405782438;0,0840561172369997;0,0459085718296858;0,101430395001095;0,0992400750551807;0,0445435401970987;"spm";"MNAR"
191;-1,02700102038284;0,58592174165018;-1,83725412406837;1,06165253023026;0,723632680518486;NA;NA;NA;NA;NA;"tseng";"MNAR"
191;-1,03378454215133;0,56380520419645;-1,70108539162442;0,801136494906928;0,712071397536592;0,196635493097955;0,0511218733226931;0,220203003896334;0,134834446136558;0,0774006025821364;"class";"MNAR"
191;-1,15297385270104;0,531604702336821;-1,57405851455753;1,24046384568291;0,682981326006552;0,154994693767019;0,0650287333475869;0,193915450623215;NA;0,0689865124693386;"spsp";"MNAR"
192;-1,08659443309915;0,511623185165375;-1,67197225503037;1,28402586922262;0,650061992505561;0,199645032455012;0,0451954863632525;0,277353116930571;0,10495014133118;0,0367235618991656;"ignorable";"MNAR"
192;-1,09727329832753;0,45285170182707;-1,62334594593988;1,29683591001056;0,659634935916282;0,0775627841158699;0,0416572903093863;0,093846663291869;0,107196683017389;0,0440225457595754;"spm";"MNAR"
192;-1,09189395677944;0,500355894294356;-1,30785721487444;0,945449407186542;0,650061992505561;NA;NA;NA;NA;NA;"tseng";"MNAR"
192;-1,02288398447346;0,461557138587817;-1,72375804653445;0,805444305978857;0,647917452242303;0,20611902212745;0,0451225352087972;0,218208155961764;0,133952752795149;0,0874768043499002;"class";"MNAR"
192;-1,15182314900811;0,447838639409858;-1,57637092817353;1,28402586922262;0,633787613981226;0,164164660432302;0,059738025616444;0,190119588652444;NA;0,0606732202371119;"spsp";"MNAR"
193;-0,885720476131693;0,474479596182208;-1,728156736749;1,36906376680441;0,737924943193154;0,215018328674651;0,0516429837158285;0,298075362659972;0,115678120990284;0,0423732104398222;"ignorable";"MNAR"
193;-0,909473207451072;0,402536746653863;-1,65337861778483;1,37591429621757;0,755420161559865;0,0883145324794366;0,0478406699753232;0,10620371123986;0,0936044939609598;0,0442807671384556;"spm";"MNAR"
193;-1,19329555672828;0,414150094245225;-1,55753932879659;1,0662481130535;0,737924943193154;NA;NA;NA;NA;NA;"tseng";"MNAR"
193;-0,866550821117788;0,429230302857707;-1,77411593134693;0,930041972998347;0,730628713270766;0,231884485815719;0,0514568052065657;0,241327872935704;0,110631668675818;0,0766982961784611;"class";"MNAR"
193;-1,10438734609824;0,387151909367723;-1,36199874851448;1,36906376680441;0,739162713958885;0,174899277818939;0,0697899762953655;0,218283409570378;NA;0,0821493892696262;"spsp";"MNAR"
194;-0,884168259653165;0,599303997128157;-1,71152810207261;1,27512085346204;0,66312667846828;0,198353934666118;0,0442855987601379;0,275209261724004;0,106305110512736;0,0364702111454801;"ignorable";"MNAR"
194;-0,914021266718125;0,560115774451867;-1,6548085191824;1,29686430552633;0,655523613412821;0,0759388621315391;0,0404566617336564;0,09158346102865;0,107868994247742;0,0430331458562963;"spm";"MNAR"
194;-0,863462685709945;0,629950626137038;-1,79059154399718;0,941984136104555;0,66312667846828;NA;NA;NA;NA;NA;"tseng";"MNAR"
194;-0,894195677293967;0,550421911614516;-1,77790463960737;0,838339100033584;0,657004799276496;0,209347621753914;0,0440839199434504;0,224868011370577;0,129661956988589;0,083095158792612;"class";"MNAR"
194;-0,834613439130867;0,553497698194562;-1,83762696912425;1,27512085346204;0,651122954157142;0,196637739203773;0,0596858939751455;0,218374614935334;NA;0,0602398531329054;"spsp";"MNAR"
195;-1,21736701501842;0,504076728961183;-1,20557846104267;1,30675600891314;0,71682586288565;0,206780215893836;0,0470257137155132;0,286179866712426;0,107991591362044;0,0399375332551175;"ignorable";"MNAR"
195;-1,25697820474665;0,458212147281567;-1,08827801199715;1,33112819777718;0,711446164885097;0,0867855736854924;0,0430095547696633;0,104540975051172;0,0993900545870829;0,0438528973574578;"spm";"MNAR"
195;-1,20236697751398;0,483615624446395;-1,18824872782586;0,950691144460859;0,71682586288565;NA;NA;NA;NA;NA;"tseng";"MNAR"
195;-1,23124677424997;0,475522392567606;-1,2270509149607;0,873316093632223;0,710385634316521;0,211427534178619;0,0467403405149339;0,238642418655104;0,125363721445661;0,0771203433592549;"class";"MNAR"
195;-1,32176012405255;0,457945844298654;-1,05377099654425;1,30675600891314;0,707992575778128;0,188680458175073;0,0626168182919696;0,219052498154337;NA;0,072246093604149;"spsp";"MNAR"
196;-1,51104268169573;0,4963300161107;-0,978483342511236;1,20737011060426;0,712293612692947;0,195225025871875;0,0490323923665048;0,269947983454602;0,100831861443341;0,0403583564376958;"ignorable";"MNAR"
196;-1,53557242304425;0,451421850452986;-0,928514689304594;1,24603022642707;0,699983406830772;0,0874666129684493;0,0443439443501138;0,107264901716676;0,101017656239853;0,0446321788504614;"spm";"MNAR"
196;-1,42539976755912;0,488443311762272;-1,3505603680639;1,10522043807393;0,712293612692947;NA;NA;NA;NA;NA;"tseng";"MNAR"
196;-1,41957311257828;0,458634416982628;-1,17232382561797;0,770545718934692;0,707512546129295;0,191503487502249;0,0488638998878852;0,237824919778163;0,155803708852521;0,0784110888899203;"class";"MNAR"
196;-1,4503824655512;0,453769896515502;-1,15658375107529;1,20737011060426;0,697285271998312;0,165866287547515;0,0643119486945732;0,205166623371929;NA;0,0708705317146415;"spsp";"MNAR"
197;-1,04969778388287;0,536101443256003;-1,93536067953759;1,23351875389661;0,676966377360812;0,193960393336817;0,0465287456767231;0,268843450300814;0,103295422914584;0,0398804163661762;"ignorable";"MNAR"
197;-1,08748247581316;0,489903217805135;-1,89089054485039;1,25555049917517;0,67670420776027;0,0788489935592747;0,0424328149056738;0,0946561368888779;0,104492741555395;0,0451753953027368;"spm";"MNAR"
197;-1,05690859812784;0,521445886641872;-2,00741794684494;1,0050190772175;0,676966377360812;NA;NA;NA;NA;NA;"tseng";"MNAR"
197;-1,02788330654315;0,499292747516544;-2,01298938286966;0,828179407922634;0,666046416210851;0,199655674199317;0,0460422779018493;0,209822112539924;0,118270413593497;0,0861830051102013;"class";"MNAR"
197;-1,12767665243451;0,477298122913478;-1,80971384451713;1,23351875389661;0,669347636728645;0,148185062733179;0,0616996747159394;0,180381541911151;NA;0,0673457506920764;"spsp";"MNAR"
198;-0,895513396352757;0,600186183398502;-1,81594202559391;1,41454288971648;0,64457609942227;0,216427210757912;0,0456116998021396;0,301456932012164;0,114602584335231;0,0373490953526368;"ignorable";"MNAR"
198;-0,906025363582517;0,531617673801832;-1,77117654772046;1,41698939924647;0,662169983322734;0,0774792136796695;0,0411759984447701;0,0922993840706919;0,106786332215501;0,0445435421120929;"spm";"MNAR"
198;-1,00992444511108;0,554969607985218;-2,13676805027192;1,15798081193652;0,64457609942227;NA;NA;NA;NA;NA;"tseng";"MNAR"
198;-0,806357736489061;0,571361526635384;-1,82380315720459;0,918130790051483;0,644059358253991;0,216741865916582;0,0459014518812262;0,240334225592487;0,115295557308458;0,0897486139345017;"class";"MNAR"
198;-0,692083333990097;0,520505127297787;-2,27073618082465;1,41454288971648;0,638544427756531;0,174178473768643;0,0604783802559931;0,194480864674525;NA;0,0646277094760048;"spsp";"MNAR"
199;-1,25615896858381;0,669160692461587;-1,44475047598721;1,11555808904097;0,747092422568948;0,185371421434497;0,0508179916333081;0,254849980687142;0,098326119623668;0,042772813456194;"ignorable";"MNAR"
199;-1,32641469027936;0,578279129053503;-1,34561213568213;1,18389726281144;0,746813345096438;0,0896933610055883;0,0456466048584439;0,107534158729716;0,0946832918443188;0,0449012127073521;"spm";"MNAR"
199;-1,33212159426686;0,602522143111641;-1,7643487596777;1,02351437157822;0,747092422568948;NA;NA;NA;NA;NA;"tseng";"MNAR"
199;-1,1573149351737;0,621166562297678;-1,55549861273801;0,727083701403024;0,732120756902154;0,205326084336253;0,0502600849903924;0,206023343855937;0,144817217970275;0,0743702009683488;"class";"MNAR"
199;-1,17051811879937;0,57570182178578;-1,69279665859201;1,11555808904097;0,7536894425335;0,153786226343628;0,0675949705297608;0,197561805694641;NA;0,0826204821510881;"spsp";"MNAR"
200;-0,928825311551053;0,455577560596003;-1,80598891969539;1,2138681175473;0,752394335679377;0,197154388393314;0,0532580403526795;0,272340235337403;0,105303089222429;0,0435849141480988;"ignorable";"MNAR"
200;-0,979030796381281;0,4000754357769;-1,72881163232991;1,25429155154247;0,738412167134679;0,0894334820964654;0,0482929842881353;0,110455729191138;0,0957604390608918;0,044811069053721;"spm";"MNAR"
200;-0,772663233820566;0,446228964450208;-2,11017603185458;0,936045577733392;0,752394335679377;NA;NA;NA;NA;NA;"tseng";"MNAR"
200;-0,876516574768138;0,43462259077144;-1,87111226322427;0,849095256174362;0,740067883374266;0,216706483898125;0,0526755813929058;0,229103669664588;0,12187427188033;0,0754076461051425;"class";"MNAR"
200;-1,02345369172784;0,403381914350455;-1,65109789353174;1,2138681175473;0,734449481004742;0,214947140593662;0,0707167213880711;0,263340901139664;NA;0,0822214008413766;"spsp";"MNAR"
201;-1,43472060687714;0,516127607725205;-1,17919739315312;1,27352874126645;0,698038533966449;0,201957985367887;0,0463958008349019;0,279981135942365;0,105674436526071;0,0396274031044182;"ignorable";"MNAR"
201;-1,4154304235734;0,483406844935483;-1,16491233766418;1,29805760683527;0,687044357144884;0,0837553462748092;0,0421554586610117;0,103003117515986;0,102920174303829;0,0443678346903788;"spm";"MNAR"
201;-1,37596656125401;0,522244088605049;-1,83899885002888;1,09551052015959;0,698038533966449;NA;NA;NA;NA;NA;"tseng";"MNAR"
201;-1,46410256120841;0,479736929402016;-1,19195613282946;0,760899591993295;0,696923710744424;0,19796927427666;0,0464380415644991;0,242051377075499;0,173579815831979;0,0794420979223883;"class";"MNAR"
201;-1,20303643610008;0,48139972466541;-1,67609219684195;1,27352874126645;0,684211495389232;0,164592903879955;0,0610625405220563;0,195869268343086;NA;0,0665429025816939;"spsp";"MNAR"
202;-0,964674013081105;0,479700624744142;-1,75042581751609;1,3902437391973;0,689147515758842;0,214131279148381;0,0469329081371016;0,297413096513531;0,114987536496968;0,0386658137275385;"ignorable";"MNAR"
202;-0,99144632791392;0,428808594686362;-1,67709267612452;1,40811353016542;0,687471047543789;0,0784528033865719;0,0420558443867822;0,0922856711578356;0,102856230467814;0,0435194138869811;"spm";"MNAR"
