"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
31;-1,3162686380789;0,55301811490089;-1,48092241457066;0,997240991391668;0,690531572099235;0,2275262860947;0,0484642378754421;0,231599935916388;0,0927485813207045;0,0858999762260554;"class";"MNAR3"
31;-1,36466353833572;0,559187581234037;-1,25209728216451;1,22731327696405;0,675315993161066;0,222579142164616;0,0675045272366143;0,266964679142381;NA;0,0736227447772989;"spsp";"MNAR3"
32;-1,06024467572274;0,483560033354198;-1,4119052188759;1,29698837128515;0,626555976356665;0,200730283154019;0,0421548529362574;0,279115554795541;0,103202294706471;0,0350079427709213;"ignorable";"MNAR3"
32;-1,06458114043096;0,469264625998687;-1,39498422205088;1,30188943714898;0,627894021760364;0,0777537524047402;0,0396487629480079;0,0956767971726369;0,112615625402846;0,0439374779763722;"spm";"MNAR3"
32;-1,07012404726535;0,481922399448418;-1,45963830709317;0,899857929474514;0,626555976356665;NA;NA;NA;NA;NA;"tseng";"MNAR3"
32;-1,03243848186493;0,468672436060062;-1,49154997037166;1,02153473408065;0,626432428950967;0,221157112877166;0,0420863976954107;0,232605997733432;0,0839018550007517;0,0893103916248673;"class";"MNAR3"
32;-0,922682017713824;0,481549902686963;-1,71519081184404;1,29698837128515;0,59814044484463;0,186949619829627;0,0553909676750749;0,210612477186503;NA;0,0528433400601702;"spsp";"MNAR3"
33;-0,980505132186284;0,407253514390621;-1,53805064231692;1,13029119133325;0,683401832829952;0,182070618360049;0,0472530430321197;0,251393241045277;0,0958771325303815;0,0380705627208822;"ignorable";"MNAR3"
33;-0,991938007116811;0,394361027369793;-1,50785176293295;1,14034263778304;0,681941046290712;0,0834336850151097;0,0441603203476324;0,104201185838067;0,103690310320482;0,0437688125173198;"spm";"MNAR3"
33;-1,03001768705593;0,357560345460495;-1,7305466548236;0,929929982886348;0,683401832829952;NA;NA;NA;NA;NA;"tseng";"MNAR3"
33;-1,0352663670924;0,397550430966095;-1,60663376082729;0,921621117988876;0,686336928951234;0,214829382376471;0,0473210472603652;0,214964435970667;0,099583472101407;0,08090399828801;"class";"MNAR3"
33;-0,862859631330107;0,411021512195053;-1,75904568669774;1,13029119133325;0,663199276148788;0,197644328886009;0,0639852173380416;0,232732905557721;NA;0,0664617539656793;"spsp";"MNAR3"
34;-1,15379091361373;0,460996052722928;-1,41942370328715;1,20410770222649;0,696787884304666;0,193097457344222;0,0489833339049025;0,267273741840955;0,100215173117791;0,0394231272341229;"ignorable";"MNAR3"
34;-1,13512515071311;0,428769460340161;-1,38261869526903;1,19208294452801;0,703579930749732;0,0877667190365097;0,0463940919929475;0,110337885525617;0,100501273340921;0,0443678256493342;"spm";"MNAR3"
34;-1,17661174639469;0,424830755942712;-1,33265107900917;0,999341338507097;0,696787884304666;NA;NA;NA;NA;NA;"tseng";"MNAR3"
34;-1,18071390000098;0,437745103149142;-1,47415631548246;0,929323404775476;0,698605918644363;0,210009135506797;0,0490331471872705;0,221317991143747;0,0995508118117536;0,0816201758115655;"class";"MNAR3"
34;-1,05392344365173;0,432879930053758;-1,61868853000435;1,20410770222649;0,679032723197493;0,20359875175401;0,0665552085183411;0,24260546656454;NA;0,0700370708524945;"spsp";"MNAR3"
35;-1,2760755418015;0,518139332042877;-1,38760471836612;1,16316853889517;0,702150301831735;0,189172309152373;0,0500352478716574;0,261205116433758;0,0984589529802096;0,0411164770810204;"ignorable";"MNAR3"
35;-1,26144794257282;0,506092566816926;-1,39290192495802;1,16813383651089;0,696272203351234;0,0899648352160506;0,0468319320160746;0,112813833437639;0,101556083693604;0,0453609212446439;"spm";"MNAR3"
35;-1,30235663303159;0,526862375935678;-1,36960586724346;0,932673482774949;0,702150301831735;NA;NA;NA;NA;NA;"tseng";"MNAR3"
35;-1,32108918636212;0,501202370225694;-1,38698990123828;1,003908435951;0,701433738291208;0,220147670807629;0,049918404944439;0,233638690004293;0,0889486677777905;0,0831855845894876;"class";"MNAR3"
35;-1,2641060172004;0,535548053453475;-1,44768481940756;1,16316853889517;0,679763417050697;0,244631194202445;0,0682205765579062;0,277675069716285;NA;0,071559135730076;"spsp";"MNAR3"
36;-1,35980873221434;0,484798566043948;-1,29502134302554;1,27585205370494;0,647695165287386;0,19971745602087;0,0474746996179667;0,277834813955539;0,102634693442606;0,0387887912559467;"ignorable";"MNAR3"
36;-1,32275718073936;0,458411552353055;-1,32788705776119;1,26878228312177;0,649442681152025;0,0808798927677084;0,0438208013769998;0,101013552038241;0,10887901866201;0,0460287310986257;"spm";"MNAR3"
36;-1,16248828294646;0,486577688478963;-1,77591541667074;1,11597236866757;0,647695165287386;NA;NA;NA;NA;NA;"tseng";"MNAR3"
36;-1,26059492938923;0,459560072319745;-1,36626514327259;1,13230906595964;0,650095641896493;0,237129573450275;0,0478158736318379;0,25798621760634;0,0758197857266717;0,0925229830425518;"class";"MNAR3"
36;-1,44342575873211;0,456431956899176;-1,15523963949672;1,27585205370494;0,642312425150007;0,197024746308271;0,0658338622236129;0,238554966015989;NA;0,0673370155795128;"spsp";"MNAR3"
37;-1,25209768265804;0,534133159242689;-1,54436384025635;1,22497953189345;0,71751054571572;0,19736643301577;0,0496165070278328;0,272366018918468;0,104503045667404;0,0402288029408417;"ignorable";"MNAR3"
37;-1,27865916852691;0,504124809159872;-1,44851038194638;1,2326554726244;0,726488095394175;0,0910119955978586;0,0465426133715561;0,111890837885276;0,0973321867180278;0,0438528993629701;"spm";"MNAR3"
37;-1,30447689948942;0,477903314773184;-1,5301901982592;1,0136761687681;0,71751054571572;NA;NA;NA;NA;NA;"tseng";"MNAR3"
37;-1,25111797198427;0,505434469550572;-1,59695085331267;1,1352859554688;0,717398936199321;0,241947509232295;0,0498421023925174;0,260050941150885;0,0780760479357763;0,0780247887583445;"class";"MNAR3"
37;-1,36440304690301;0,511646999360481;-1,34046019518831;1,22497953189345;0,716905447202611;0,23013189283166;0,0685479728133862;0,267597190424598;NA;0,0767368585585226;"spsp";"MNAR3"
38;-0,670708907646273;0,522483663943022;-1,98062077824305;1,29970140930791;0,695136447198951;0,205870043532659;0,051375874819072;0,285724097476239;0,106780765764086;0,0416646890893272;"ignorable";"MNAR3"
38;-0,630658959729917;0,509783085039453;-1,98525056669449;1,30619056722743;0,690360627930835;0,0886513481225974;0,0471375686423389;0,111297772507999;0,102425709965056;0,045931521234489;"spm";"MNAR3"
38;-0,705998294274727;0,506209642041524;-1,99214172199014;1,02568336192856;0,695136447198951;NA;NA;NA;NA;NA;"tseng";"MNAR3"
38;-0,851097664707706;0,500951649634224;-1,91021107353693;1,1898260779035;0,696629148115976;0,256428840011151;0,0515657171294546;0,267679489820001;0,0717607586088437;0,0861389400302057;"class";"MNAR3"
38;-0,821998150412753;0,527862813260673;-1,69675609536132;1,29970140930791;0,676489669767644;0,235905597335058;0,0690302995685206;0,269818102565436;NA;0,0726648467122478;"spsp";"MNAR3"
39;-1,28065138989394;0,486526449264156;-1,26343291797039;1,18146964464617;0,743601763955264;0,193411705193821;0,0526972978025134;0,267059635554862;0,103615503099465;0,0425861843090116;"ignorable";"MNAR3"
39;-1,29386422338136;0,468759645048555;-1,29029179559669;1,18725312312603;0,751096091691584;0,0947849265350863;0,0504855760748274;0,119833516797838;0,0941433179180895;0,0443678255063697;"spm";"MNAR3"
39;-1,38186217298004;0,444195111457889;-1,16418883863204;0,936281985819664;0,743601763955264;NA;NA;NA;NA;NA;"tseng";"MNAR3"
39;-1,32806005145635;0,469183333432377;-1,29019214606943;0,921608156759725;0,750552086698768;0,219577147936662;0,0530584635385046;0,224089663881531;0,10734665132024;0,0764698350749159;"class";"MNAR3"
39;-1,46713414522927;0,467430571834242;-0,90181692979787;1,18146964464617;0,725984986905293;0,22222928969858;0,0725035495478592;0,284013146181772;NA;0,0815342426079749;"spsp";"MNAR3"
40;-1,0573078044777;0,436826195446268;-1,41080324415637;1,2495722948815;0,72098267112828;0,200624423040533;0,0498529230450928;0,277736119336264;0,107060842049738;0,0417552338980583;"ignorable";"MNAR3"
40;-1,02004419284126;0,414603900958853;-1,45575942762796;1,27150516505141;0,721188875204601;0,0912778677387157;0,046977764829639;0,114267095853567;0,0980473775022227;0,0446321837122229;"spm";"MNAR3"
40;-1,07229319302858;0,440373218654794;-1,49214382633556;0,92414276614683;0,72098267112828;NA;NA;NA;NA;NA;"tseng";"MNAR3"
40;-1,00847980867583;0,407831759268633;-1,40548743608194;1,01246503122548;0,721374825985782;0,231215437260222;0,0498743741285415;0,242012700280074;0,0914827390151332;0,0799032078396143;"class";"MNAR3"
40;-0,9818735401362;0,428894606033263;-1,58720448581512;1,2495722948815;0,703112319591004;0,264292902007287;0,0685675572415669;0,298237303047536;NA;0,0770734147109661;"spsp";"MNAR3"
41;-1,04140625146869;0,477842480336474;-1,45478933767904;1,01669370190823;0,749176629792835;0,173828780626749;0,0537198454699397;0,238306018941311;0,0919799499169023;0,0434033052366436;"ignorable";"MNAR3"
41;-1,05640461415475;0,475856277962639;-1,45811501924872;1,01563515777062;0,746011150056876;0,0924177043266707;0,0489269981528272;0,114322340197079;0,0947850153478597;0,045360921278298;"spm";"MNAR3"
41;-1,11954090037535;0,459730925345175;-1,6931355572837;0,914202082373479;0,749176629792835;NA;NA;NA;NA;NA;"tseng";"MNAR3"
41;-1,14263640028652;0,489134922102992;-1,45571219399534;0,976215430373332;0,751991980801859;0,230110127140549;0,054473626888944;0,231722532447514;0,0955611257956074;0,0774205645249067;"class";"MNAR3"
41;-0,893423970404116;0,512886935651941;-1,72732906686165;1,01669370190823;0,748728792485975;0,180035495310349;0,0736344079370648;0,217246856641925;NA;0,0834399201861417;"spsp";"MNAR3"
42;-1,2169470544096;0,534119863731896;-1,52560748428788;1,2204401774076;0,841329597988241;0,203369238941202;0,0592566992928253;0,279609978596497;0,109667098247436;0,0483051721713738;"ignorable";"MNAR3"
42;-1,19487974105852;0,483132322383901;-1,5735230761161;1,22207499492066;0,848578317786889;0,104104025236867;0,0558711524463303;0,129776381681251;0,0833284054232593;0,0446321843095323;"spm";"MNAR3"
42;-1,22417894123555;0,473765447944137;-1,36941038738446;1,03167554945054;0,841329597988241;NA;NA;NA;NA;NA;"tseng";"MNAR3"
42;-1,19241166302317;0,490288610507639;-1,60589491222465;1,00070328166984;0,846349758130998;0,231259508844347;0,0597238385454775;0,246072289214383;0,0993513793998553;0,0680657511629417;"class";"MNAR3"
42;-1,26496706312761;0,489159901799351;-1,45430566236853;1,2204401774076;0,835522620314545;0,26919258154043;0,0825317405793761;0,315469508825325;NA;0,106235609545746;"spsp";"MNAR3"
43;-0,963389099280314;0,463928775346329;-1,74192238039252;1,29808248312357;0,715288708814475;0,206319712929689;0,0503945258999655;0,286201775560565;0,107846487799719;0,0412524974621106;"ignorable";"MNAR3"
43;-0,936280575550024;0,419727713288853;-1,75139303538738;1,29192943816254;0,728587743396547;0,0905347506690031;0,0476621674721182;0,113012014316892;0,09705169577143;0,0448110711130854;"spm";"MNAR3"
43;-0,96216770097768;0,382814379017253;-2,11892964990611;1,11748211677088;0,715288708814475;NA;NA;NA;NA;NA;"tseng";"MNAR3"
43;-0,835325975542926;0,421567579945474;-1,8134572447113;1,01854812490959;0,721173340625054;0,230638199504109;0,050921195752398;0,255639664700019;0,0924854358599932;0,0808720430272751;"class";"MNAR3"
43;-1,02183035613143;0,429655101825865;-1,64778487059199;1,29808248312357;0,699728722950731;0,190174956129991;0,0678074303672833;0,223621000462129;NA;0,0758901252027763;"spsp";"MNAR3"
44;-1,10680932005868;0,500262991992161;-1,61613867449079;1,05586684916218;0,717781752011053;0,176028414920501;0,0505095061149168;0,241679825651634;0,0961738487543048;0,0413225449326423;"ignorable";"MNAR3"
44;-1,12958010438429;0,492825487607922;-1,54701935646671;1,04648566404685;0,722689306308396;0,0899985215523355;0,0472391584740067;0,111056860048727;0,0978437905486252;0,0444554275868858;"spm";"MNAR3"
44;-1,21420974954141;0,482642299097259;-1,70666151946222;1,01880581145986;0,717781752011053;NA;NA;NA;NA;NA;"tseng";"MNAR3"
44;-1,30578019393831;0,510545471128742;-1,62804637925118;0,802081539550763;0,719288272932511;0,192455423468057;0,0502605453060632;0,198477716838861;0,131855226248727;0,0802097370348699;"class";"MNAR3"
44;-1,10298949908796;0,510772433392205;-1,63040370060941;1,05586684916218;0,712504058594416;0,223651942872352;0,071215178195503;0,256161932253828;NA;0,0768069991025598;"spsp";"MNAR3"
45;-1,4299181766399;0,493864606866348;-1,48964026793753;1,18909018181381;0,672272358543396;0,191137241398315;0,0478388689953555;0,264633230424265;0,102976940570915;0,0398462087859399;"ignorable";"MNAR3"
45;-1,42706414099902;0,48348810856816;-1,42619559177089;1,18802565564846;0,678378416011294;0,0883021634888833;0,0451340205611125;0,110592927345245;0,104234858645889;0,0450834817179644;"spm";"MNAR3"
45;-1,54624784137803;0,517670626828785;-1,36166446875799;0,983037160220837;0,672272358543396;NA;NA;NA;NA;NA;"tseng";"MNAR3"
45;-1,37105848437847;0,472428669521663;-1,55009217312404;1,0420870596545;0,666096434043278;0,223031862058767;0,0474704339927508;0,239930823914232;0,0878698084047757;0,0911670073202706;"class";"MNAR3"
45;-1,44511111364234;0,508516063612331;-1,47216765025625;1,18909018181381;0,658275718692596;0,209617371708251;0,0644365267834972;0,239183111677691;NA;0,0662085723351469;"spsp";"MNAR3"
46;-1,06152379681974;0,474696175318226;-1,2686603949297;1,26021473907248;0,654275667183658;0,197437607156246;0,045401299506962;0,275035559793888;0,103614547519848;0,0372758966836847;"ignorable";"MNAR3"
46;-1,08275825392236;0,458227215931992;-1,22152321694064;1,25752137490993;0,65680016285066;0,0810755674318843;0,0431912277490389;0,103984305418339;0,107659346435748;0,0442807421170027;"spm";"MNAR3"
46;-1,02009207528947;0,443367776995991;-1,54470542074913;0,982578262437493;0,654275667183658;NA;NA;NA;NA;NA;"tseng";"MNAR3"
46;-1,05718082470673;0,451009298954625;-1,31380870102142;1,05561058061049;0,65681024542642;0,21875377129465;0,0456147266239421;0,245047865348952;0,0832914013613381;0,0874655150514155;"class";"MNAR3"
46;-0,889307528897137;0,463057695445359;-1,60400460419915;1,26021473907248;0,640536492141157;0,182815830969479;0,0625253017460481;0,223645917659955;NA;0,0624000977185227;"spsp";"MNAR3"
47;-1,10316441753152;0,549713905499771;-1,77046650945046;1,23309588346543;0,716398547854802;0,196847771818145;0,0478327045458161;0,272448053845299;0,102473065918273;0,0393853202703186;"ignorable";"MNAR3"
47;-1,1014729085466;0,530860612770474;-1,76365542468623;1,22893024455242;0,715685531968178;0,0866615797744645;0,0452467101362134;0,1080775133778;0,0988013239441177;0,0435194140337951;"spm";"MNAR3"
47;-1,54101421254599;0,545644653083607;-2,0449352428262;1,26176300055529;0,716398547854802;NA;NA;NA;NA;NA;"tseng";"MNAR3"
47;-1,10155235655947;0,522808212001893;-1,72813202867089;1,00878448582311;0,719258877780504;0,226507851597238;0,048024320939712;0,233424905267499;0,0883997076298159;0,076426049536476;"class";"MNAR3"
47;-0,947689302290965;0,55096119198137;-2,06853146989205;1,23309588346543;0,690302602524211;0,190400022269619;0,0642561166506841;0,223772275784398;NA;0,0680583170513094;"spsp";"MNAR3"
48;-1,15313757920891;0,479117770794714;-1,51486850233757;1,25954300667143;0,751881374971024;0,202834982319215;0,0531539004882554;0,280886189014831;0,107711735412755;0,0426230419518388;"ignorable";"MNAR3"
48;-1,16005302085151;0,436793325632851;-1,48860254038291;1,25997633373329;0,758402080306071;0,0923330944673662;0,0496871396520666;0,115844283575448;0,0932363973818322;0,0441941747846591;"spm";"MNAR3"
48;-1,26404144570477;0,438980189274173;-1,43633310151687;1,02669540562501;0,751881374971024;NA;NA;NA;NA;NA;"tseng";"MNAR3"
48;-1,23340144708381;0,443616219389653;-1,5744584859903;1,09199131376951;0,756668286510287;0,247445108931092;0,0537166513680636;0,255450114159348;0,0833507593377973;0,0752174427401566;"class";"MNAR3"
48;-1,30658533043682;0,446058878835399;-1,22352448958756;1,25954300667143;0,740287458741744;0,20102254643273;0,0723161029891531;0,235308402225957;NA;0,0810014231246856;"spsp";"MNAR3"
49;-1,15767233623789;0,503198299930903;-1,36772653232489;1,27853553172351;0,659834888523686;0,200550186440762;0,0479145576691337;0,27815587777156;0,104235247371547;0,038772000223692;"ignorable";"MNAR3"
49;-1,16077054045469;0,482346104590719;-1,3571197543725;1,26231451809351;0,668441704354061;0,0844129221056408;0,0443340978276585;0,104063825469017;0,105784361204087;0,0452678728864356;"spm";"MNAR3"
49;-1,18667994771879;0,488036337052743;-1,37486393043474;1,00712330072492;0,659834888523686;NA;NA;NA;NA;NA;"tseng";"MNAR3"
49;-1,11563400388254;0,488059131788253;-1,42112776122372;1,02160308066662;0,666063981438241;0,224326670946143;0,0483007752654413;0,235221896202405;0,0868570860741245;0,0884835585698728;"class";"MNAR3"
49;-1,1033100442028;0,478924977045205;-1,48121993758437;1,27853553172351;0,649404343587059;0,250744727212204;0,0658702099449045;0,285311108930212;NA;0,0676540504712779;"spsp";"MNAR3"
50;-1,06745158282999;0,538419259050277;-1,78445253988857;1,22870811757624;0,670529739160404;0,194851526163188;0,047101221256966;0,270234461764146;0,101064091984254;0,0383189137309765;"ignorable";"MNAR3"
50;-1,07043650249247;0,516876474921292;-1,78058836732627;1,22371798874054;0,672570823855457;0,0845497814335506;0,0441765190931578;0,105615384835821;0,105134944368418;0,0446321861645619;"spm";"MNAR3"
50;-1,1451233522141;0,519723787707207;-1,70266522304474;0,976612076694311;0,670529739160404;NA;NA;NA;NA;NA;"tseng";"MNAR3"
50;-1,10563046745298;0,51670979989381;-1,82484005072371;1,03282621654808;0,672222609958317;0,227640712772578;0,0472632899977362;0,237474248256312;0,08521153456488;0,0857005917312281;"class";"MNAR3"
50;-1,0517593795439;0,527686174885533;-1,83061951246015;1,22870811757624;0,656446063550635;0,213685684530359;0,0648973297876567;0,252276780324031;NA;0,0656524644293486;"spsp";"MNAR3"
1;-1,49760357517328;0,574318012193649;-1,03777318914477;1,35521128728013;0,618691148408461;0,208364947090052;0,044002237515498;0,290683685702417;0,109068861346189;0,0375860613062125;"ignorable";"MNAR4"
